SMILES,Title,IC50nM,5NTP_XP,6QU7_XP,Weight,LogP,SA,QED,TPSA,HBA,HBD,RotBond,Filtered,3D_best_rorgt,3D_sim_rorgt,3D_best_dhodh,3D_sim_dhodh,3D_sim_2D_rorgt,3D_sim_2D_dhodh
Cc1cc(C(F)(F)F)ccc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCOC3)cc1OC(C)C(F)(F)F,1020592,600.0,-10.527731458734,-12.3784320444475,548.4150000000004,4.612420000000003,3.5315388137583854,0.4709689817015508,87.38000000000001,7,1,5,False,596253,0.5318787672977332,1020592,1.0,0.20535714285714285,1.0
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(O)c3)cc2F)CCC1,50251725,610.0,-6.49999862295724,-10.2746776302003,341.33800000000014,3.701900000000002,2.3068096977151047,0.7912324841893391,86.63,3,3,4,True,50082594,0.5754810064134188,50251725,1.0,0.11764705882352941,1.0
CN(C)c1ccc(-c2cc(F)c(NC(=O)C3=C(C(=O)O)CCC3)c(F)c2)cc1,50251704,610.0,-9.35261676827123,-9.7279856386517,386.39800000000014,4.201400000000002,2.4904644877196063,0.8080649994504019,69.64,3,2,5,True,51122315,0.5253662803411328,50251704,1.0,0.13253012048192772,1.0
O=C(O)c1cc(F)cc2[nH]c(-c3ccc(-c4ccccc4)cc3F)nc12,CHEMBL3677744,623.0,-9.56987274984941,-10.8927240176115,350.32400000000007,4.873300000000002,2.1961303210644925,0.5537093645187935,65.97999999999999,2,2,3,True,667068,0.6046940280167117,CHEMBL3677744,1.0,0.14457831325301204,1.0
NCCO.NCCO.O=C(O)c1ccccc1CCCCc1c(C(=O)O)[nH]c(=O)[nH]c1=O,50555380,638.0,-7.77776003316181,-7.14216643758992,454.4800000000003,-1.100199999999996,2.7146249292091245,0.21289611448049323,232.81999999999994,8,8,9,True,51245358,0.5086216740892999,50555380,1.0,0.11494252873563218,1.0
CCOC(=O)c1sc(Nc2ccc(C)c(F)c2)nc1C1CC1,50312276,645.0,-8.2553035261278,-8.33432235506585,320.3890000000001,4.388320000000003,2.330677959961033,0.8302592700669963,51.22,5,1,5,True,558766,0.5151767646708725,50312276,1.0,0.14285714285714285,1.0
Cc1cc(C(=O)O)c2[nH]c(-c3ccc(-c4ccc(O)c(O)c4)cc3)nc2c1,297793,645.0,-8.03616807501173,-10.577977635632,360.3690000000001,4.314720000000003,2.338941953740857,0.4072794042026068,106.44,4,4,3,False,CHEMBL3982626,0.5702705788332001,297793,1.0,0.15384615384615385,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1ncc(C)nc1C,1020388,650.0,-10.2756606274541,-13.0551794550996,468.5330000000002,3.735940000000002,3.4541581714395413,0.5666146978325467,103.93,8,1,7,True,351212,0.5962013091533427,1020388,1.0,0.14432989690721648,1.0
CCc1nn(-c2cc(OC(C)C3CCCCC3)c(C(=O)Nc3ccc(S(C)(=N)=O)cc3)cc2F)c(=O)n1C,1098825,650.0,-8.76455331079206,-12.3263909491727,543.665,4.907870000000004,3.694976825070092,0.4185601763915858,119.07,8,2,8,True,644859,0.5585065761561308,1098825,1.0,0.22123893805309736,1.0
CCOC(=O)c1sc(Nc2ccc(C)c(F)c2)nc1C(C)(C)C,50312273,652.0,-9.34352519424071,-7.84444542954444,336.43200000000013,4.8084200000000035,2.3346132221053484,0.8142517853207168,51.22,5,1,4,True,51085917,0.554163684084944,50312273,1.0,0.10256410256410256,1.0
O=C(O)c1cc(Cl)cc2[nH]c(-c3ccc(-c4ccccc4)cc3F)nc12,297766,659.0,-8.41080258674453,-10.1449479017023,366.77900000000005,5.387600000000003,2.1771985123326836,0.5106985714251511,65.97999999999999,2,2,3,True,50529312,0.5082939690212018,297766,1.0,0.16279069767441862,1.0
CCCC(C)Oc1cc(-n2nc(C)n(C(C)C)c2=O)c(F)cc1C(=O)Nc1ccccc1F,1098614,665.0,-9.80077136430798,-12.8029492123862,458.5090000000001,5.021220000000005,3.117602577855939,0.5141187736892634,78.15,6,1,8,True,CHEMBL3596636,0.5525057383320582,1098614,1.0,0.16981132075471697,1.0
O=C(O)c1cc(-c2ccc(Cl)cc2Cl)nc2ccc(Br)cc12,CHEMBL3819188,666.2,-6.02950048301717,-6.83277111430535,397.055,5.669300000000002,1.9942890570606515,0.6065790433755045,50.19,2,1,2,True,651566,0.495518842457618,CHEMBL3819188,1.0,0.20930232558139536,1.0
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccccc3)cc2)CSC1,50319902,667.0,-10.2596692856823,-9.55935290639255,325.3890000000001,3.4201000000000024,2.2164264862605467,0.9037559473620463,66.39999999999999,3,2,4,True,50387987,0.5750243190661479,50319902,1.0,0.11688311688311688,1.0
Cc1ccccc1NC(=O)c1cccc2nc(-c3cc(Br)nn3-c3ncccc3Cl)[nH]c12,50499496,676.0,-9.64268103834657,-8.38394716353485,507.77900000000005,5.787220000000003,2.6824214413925915,0.32231464452320213,88.49000000000001,5,2,4,False,544129,0.5435954638408627,50499496,1.0,0.11926605504587157,1.0
COc1cccc(-c2ccc(NC(=O)C3=C(C(=O)O)C(O)CC3)c(F)c2)c1,50319888,680.0,-9.54072540680496,-11.236638956273,371.3640000000001,2.9757000000000007,2.86290103275738,0.7509778516893336,95.86,4,3,5,True,651475,0.5557515878616797,50319888,1.0,0.19767441860465115,1.0
CC(CNC(=O)OC(C)(C)C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1c(F)cccc1Cl,1020703,680.0,-9.8020224345173,-12.8348867394084,578.0160000000003,4.846200000000004,3.4347535790283192,0.41476772579853705,116.47999999999999,8,2,7,True,651513,0.5603897769040089,1020703,1.0,0.22413793103448276,1.0
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(NC(=O)C5CCCN5)cc4)cc3)[nH]c2c1,297791,692.0,-7.88082026986277,-9.84788272670612,440.5030000000002,4.594020000000002,2.841905897693998,0.3630055264386522,107.10999999999999,4,4,5,True,1133003,0.48426172341011287,297791,1.0,0.17346938775510204,1.0
O=C(Nc1cc(Cl)cc(Cl)c1)Nc1ccccc1C(=O)O,50565528,700.0,-7.31143492422128,-6.32954146311539,325.15100000000007,4.335600000000001,1.7798576787876073,0.7854945335509058,78.43,2,3,3,True,668661,0.5392906379245519,50565528,1.0,0.09876543209876543,1.0
CCc1oncc1C(=S)Nc1ccc(OC(F)(F)F)cc1,50123301,700.0,-6.61570197218843,-7.69734965003334,316.304,3.9232000000000022,2.6476892437743462,0.866293152575073,47.290000000000006,4,1,4,True,1156143,0.5010202693511088,50123301,1.0,0.05813953488372093,1.0
CNc1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,972559,700.0,-9.90518257838538,-12.6871374756315,489.3760000000001,3.611900000000002,3.4284011540439803,0.5167879371052309,90.18,7,2,6,True,667131,0.5876192451265035,972559,1.0,0.14705882352941177,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1ccc(CN)c(C)c1,972511,700.0,-9.44685861182942,-11.9728188133817,469.5610000000002,3.859320000000002,3.2557620789751294,0.49526337839613205,104.17,7,2,9,True,51109452,0.5466008771929824,972511,1.0,0.17592592592592593,1.0
COc1ccc(NC(=O)c2cc(F)c(-n3nc4n(c3=O)CCCC4)cc2OC(C)C2CCCCC2)nn1,1020513,700.0,-7.06850297668223,-10.1385801294961,510.5700000000005,3.9079000000000033,3.4716693914461674,0.5127474581441085,113.16000000000001,9,1,7,True,651534,0.5690256777310548,1020513,1.0,0.12295081967213115,1.0
COc1cc(C)c(NC(=O)c2cc(Cl)c(-n3nc4n(c3=O)CCCC4)cc2OC(C)C(F)(F)F)cn1,1020692,700.0,-9.66570487559958,-10.5371966314872,525.9150000000003,4.317620000000003,3.4894713691938497,0.5143753695423419,100.27000000000001,8,1,6,True,478124,0.5811424248155854,1020692,1.0,0.22123893805309736,1.0
Cc1ccncc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCOC3)cc1OC(C)C(F)(F)F,1020575,700.0,-11.4240950995212,-11.4580336050432,481.40600000000023,2.988620000000002,3.541103148612425,0.5628246425436959,100.27000000000001,8,1,5,True,667131,0.6097946287519747,1020575,1.0,0.14678899082568808,1.0
COc1cc(-c2cc(C(=O)O)c3ccccc3n2)ccc1OCC(=O)NCc1cccnc1,51406355,700.0,-10.3432514702208,-9.38536318112159,443.45900000000023,3.698800000000002,2.1349467943859732,0.42716276511690676,110.64,6,2,8,True,CHEMBL4439289,0.6088920833761167,51406355,1.0,0.09523809523809523,1.0
CCc1oncc1C(S)=Nc1ccc(OC(F)(F)F)cc1,CHEMBL306784,700.0,-6.61570197218843,-7.75966387418431,316.304,4.143700000000001,3.0884481297159887,0.523657420124453,47.620000000000005,4,1,4,True,1156143,0.5010202693511088,CHEMBL306784,1.0,0.05813953488372093,1.0
O=C(O)c1cccc2nc(-c3c(F)c(F)c(-c4ccccc4OCc4ccccc4)c(F)c3F)[nH]c12,297803,707.0,-11.2174333052459,-7.98316044771646,492.4280000000001,6.730500000000004,2.6579878786940707,0.20361204023541024,75.21000000000001,3,2,6,True,351241,0.6027060270602707,297803,1.0,0.13043478260869565,1.0
CC(C)CCC1=C(O)C(=O)c2ccccc2C1=O,51282831,709.0,-7.66398506642507,-8.19709625943652,244.29,3.313900000000002,2.3502650335272364,0.8869667867129435,54.37,3,1,3,False,51236259,0.48258196721311475,51282831,1.0,0.13636363636363635,1.0
NCCO.O=C(O)c1[nH]c(=O)[nH]c(=O)c1CCc1ccc(C(F)(F)F)cc1,50555335,719.0,-8.94919601753704,-8.53478848093619,389.33,0.5027999999999999,2.5658791579376956,0.502760035824959,149.26999999999998,5,5,5,True,667123,0.5182294998081105,50555335,1.0,0.10526315789473684,1.0
CC(=CCc1c(O)c(Cl)c(C)c(C=O)c1O)CCC=C(C)C1CC(O)C(C)(C)O1,51423339,720.0,-11.2412780722201,-9.75736415394468,422.9490000000002,5.015820000000005,4.286078566917282,0.4240697614844693,86.99000000000001,5,3,7,False,51122320,0.5166010129431626,51423339,1.0,0.07920792079207921,1.0
Cc1cnc(C(=O)NC2CCCc3c2cnn3-c2ccccc2F)cn1,993083,735.0,-9.29301661360611,-9.73199307146749,351.385,2.9172200000000013,2.915508560383019,0.7874223971937943,72.7,5,1,3,True,766132,0.5637707948243993,993083,1.0,0.26373626373626374,1.0
O=C(O)C1=C(C(=O)Nc2ccc(-c3ccc(Br)cc3)cc2F)CCC1,50251702,735.0,-8.85687021566173,-10.7054899595523,404.2350000000001,4.758800000000002,2.2390604669458742,0.7725532893804551,66.39999999999999,2,2,4,True,51044442,0.5524419535628503,50251702,1.0,0.16,1.0
CCCC(C)Oc1cc(-n2nc(C)n(C(C)C)c2=O)c(F)cc1C(=O)Nc1cccc(C(F)(F)F)c1,1098612,738.0,-11.0723407431297,-12.8347742145306,508.51600000000013,5.9009200000000055,3.2310579599227083,0.3844685784720224,78.15,6,1,8,True,578603,0.519076133447391,1098612,1.0,0.12903225806451613,1.0
O=C(O)c1cccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc12,50358230,750.0,-9.32381597512901,-9.90364772380571,314.34400000000005,4.595100000000003,1.8697468699240858,0.5807678035737158,65.97999999999999,2,2,3,True,50082652,0.5532544378698225,50358230,1.0,0.10126582278481013,1.0
CNC(=O)c1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,1098846,750.0,-9.21861435031581,-12.4397365063286,517.3860000000002,2.929800000000001,3.468009218844199,0.4894382900203519,107.25,7,2,6,True,CHEMBL3924809,0.5098814229249011,1098846,1.0,0.11224489795918367,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)NC1CCN(C)CC1)C1CCCCC1,1020567,750.0,-8.67989930037514,-7.42422016174712,499.63100000000037,3.681000000000002,3.3831650347515936,0.6558919141944954,81.39,7,1,6,True,701071,0.519914768070808,1020567,1.0,0.15,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1ccccc1O,1098638,750.0,-9.19068231287265,-13.2953400120788,442.4910000000001,3.7978000000000027,3.1444342189096997,0.5173214054757768,98.38000000000001,7,2,8,True,651513,0.5552480916030534,1098638,1.0,0.14285714285714285,1.0
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4ccc(OCc5cccnc5)cc4)cc3)[nH]c2c1,297822,755.0,-7.08034334575777,-8.98323693732821,435.4830000000001,5.877520000000005,2.2841021030904276,0.34782162612208367,88.1,4,2,6,True,50252878,0.4858589719090388,297822,1.0,0.14285714285714285,1.0
Cc1nn(-c2cc(OC(C)c3ccccc3)c(C(=O)Nc3ccccc3F)cc2F)c(=O)n1C(C)C,1098596,755.0,-11.2342093648648,-13.6484564587642,492.5260000000001,5.593820000000004,3.0443832573057383,0.3646672743243353,78.15,6,1,7,True,651533,0.5681839424245256,1098596,1.0,0.13636363636363635,1.0
O=C(Nc1ccc(Oc2ccccc2)cc1)c1c(O)nn2ccccc12,50990478,760.0,-10.2451291063937,-9.67719028833566,345.35800000000006,4.084500000000001,2.1770379914879534,0.5841472072613679,75.86,5,2,4,True,50082581,0.5486768051730332,50990478,1.0,0.2463768115942029,1.0
COC(=O)c1cccc(CCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)c1.NCCO,50555410,764.0,-7.46885683105578,-7.88093690341264,379.36900000000014,-0.729399999999998,2.512685577222637,0.4080257174538588,175.57,7,5,6,True,50082594,0.5103288106588437,50555410,1.0,0.12941176470588237,1.0
O=C1NC(Cc2ccccc2)C(=O)N2CC(O)CC12,306822,773.0,-9.31801156961297,-8.0508002282448,260.29299999999995,-0.3107000000000004,3.0971499571581074,0.7660760336023754,69.64,3,2,2,True,667125,0.4877183764613162,306822,1.0,0.19718309859154928,1.0
Oc1ccc(C=Nc2cccc3ccccc23)c(O)c1,50971943,780.0,-9.66509071582067,-9.79271130461771,263.296,4.001600000000002,2.190683699900722,0.6864397965709175,52.82000000000001,3,2,2,True,50243457,0.5178416013925152,50971943,1.0,0.058823529411764705,1.0
CCOC(=O)c1sc(Nc2ccccc2)nc1-c1ccccc1,50312268,784.0,-8.41277044691628,-7.89075097388369,324.4050000000001,4.730400000000003,1.8682352953618935,0.6893330618362365,51.22,5,1,5,True,50082581,0.529296875,50312268,1.0,0.13333333333333333,1.0
FC(F)(F)Oc1ccc(NC(=S)c2cnoc2C2CC2)cc1,50123295,800.0,-7.21665164752852,-8.2385787500762,328.3150000000001,4.238200000000002,2.6399556396583836,0.850855448392541,47.29,4,1,4,True,CHEMBL3218923,0.5463589335455631,50123295,1.0,0.078125,1.0
CC(=O)C(C#N)C(=S)Nc1ccc(C(F)(F)F)cc1,50123314,800.0,-8.22841263053448,-8.31759709614402,286.278,3.1734800000000014,2.9050246298284925,0.8670805660958203,52.89,3,1,3,True,51379169,0.5305825242718447,50123314,1.0,0.140625,1.0
COc1cncnc1NC(=O)c1cc(F)c(-n2nc3n(c2=O)CCCC3)cc1OC(C)C1CCCCC1,1020507,800.0,-8.93230435850204,-9.83360148809609,510.5700000000005,3.9079000000000033,3.4942451534200423,0.5127474581441085,113.16000000000001,9,1,7,True,916439,0.5663979635129401,1020507,1.0,0.12,1.0
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,51406361,800.0,-9.37478242857873,-7.6197805628755,270.21,3.2541200000000012,2.0780158074298427,0.9108229912132475,55.13,3,1,2,True,51379172,0.4563587043242381,51406361,1.0,0.1935483870967742,1.0
CC(=O)C(C#N)=C(S)Nc1ccc(C(F)(F)F)cc1,CHEMBL70544,800.0,-8.00995879144513,-8.18940515793368,286.27799999999996,3.3712800000000005,2.630521866601441,0.5086462750685236,52.89,4,2,3,False,675357,0.5116063138347261,CHEMBL70544,1.0,0.19047619047619047,1.0
O=C(O)c1cccc2[nH]c(-c3c(F)c(F)c(-c4ccc(F)cc4)c(F)c3F)nc12,297835,808.0,-9.23824480732295,-10.5141070187574,404.29400000000004,5.290600000000001,2.573933575367379,0.3602316597957382,65.97999999999999,2,2,3,True,50388312,0.6031567080045096,297835,1.0,0.14285714285714285,1.0
Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2ccc(F)cc2c1C(O)C(F)(F)F,51370189,808.0,-11.1770538475091,-8.8886760424668,429.38800000000003,6.751120000000006,2.898043268260576,0.36554537688903554,33.120000000000005,2,1,3,True,766101,0.5789810274994671,51370189,1.0,0.13541666666666666,1.0
O=C1C(O)=C(Nc2ccccc2Cl)C(=O)c2ccccc21,51282827,808.0,-9.79098890700556,-8.36412315682446,299.713,3.6007000000000016,2.164642577407397,0.8889065779304558,66.4,4,2,2,False,51346716,0.5250181290790428,51282827,1.0,0.0684931506849315,1.0
Cc1cc(C(=O)O)c2nc(-c3c(F)c(F)c(-c4cccc(NC(=O)C5CCCN5)c4)c(F)c3F)[nH]c2c1,297788,815.0,-9.36668232711131,-8.29016736558122,512.4630000000002,5.150420000000004,3.381365138765344,0.21862535248531897,107.10999999999999,4,4,5,True,753571,0.5777330159311481,297788,1.0,0.13793103448275862,1.0
COC(=O)c1ccc(-n2cc(-c3c(C(=O)O)[nH]c(=O)[nH]c3=O)nn2)cc1.NCCO,50555295,839.0,-7.11789731431309,-6.89324035003441,418.36600000000016,-1.2668999999999986,2.7475954002595593,0.3104729304236802,206.27999999999997,10,5,5,True,651540,0.4988416175231677,50555295,1.0,0.14893617021276595,1.0
O=C(O)C1=C(C(=O)Nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2C(F)(F)F)CCC1,50251724,840.0,-9.59703418716191,-7.83823551462096,459.34200000000016,5.774600000000002,2.59186041613599,0.5566527996232068,75.63,3,2,5,True,840287,0.5463986921819406,50251724,1.0,0.12244897959183673,1.0
CCc1nn(-c2cc(OC(C)C3CCCCC3)c(C(=O)Nc3cccc(S(C)(=O)=O)c3)cc2F)c(=O)n1C,1098815,850.0,-9.91415481181463,-12.0691945793331,544.649,4.275900000000004,3.3070262905534342,0.4531995321822353,112.28999999999999,8,1,8,True,709128,0.5405177502318914,1098815,1.0,0.23478260869565218,1.0
CCCC(C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)NC1CCN(S(C)(=O)=O)CC1,1020397,850.0,-7.69284628109485,-11.1544120292972,523.6310000000002,2.2306,3.3855012573057373,0.5674832730430225,115.53,8,1,8,True,945671,0.5260690324145179,1020397,1.0,0.1640625,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1ncnc2[nH]ccc12)C(F)(F)F,1020486,850.0,-10.8661979330511,-13.5692341352221,505.432,3.3626000000000014,3.6038172253179237,0.40167609484897343,119.72,8,2,5,True,CHEMBL3596636,0.6010934296592796,1020486,1.0,0.1826086956521739,1.0
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4cccc(O)c4)cc3)[nH]c2c1,297818,862.0,-7.02444960566451,-10.0703670306846,344.37,4.6091200000000025,2.186791651625823,0.5064566989945106,86.21000000000001,3,3,3,True,CHEMBL3924809,0.5449424736337488,297818,1.0,0.1625,1.0
C=CCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)Nc1c(C)cccc1N,1098699,867.0,-9.29011117539893,-13.681126616933,453.51800000000014,3.758820000000002,3.408594885548247,0.39924115686728434,104.17,7,2,8,True,651513,0.5666477595008508,1098699,1.0,0.15254237288135594,1.0
Cc1ccccc1-n1ncc2c1CCCC2NC(=O)c1cccnc1O,993089,881.0,-10.4078776857637,-10.7433729938778,348.40600000000006,3.0887200000000017,2.9692759449984045,0.762159460119194,80.04,5,2,3,True,766078,0.5986711737964798,993089,1.0,0.17346938775510204,1.0
CCOC(=O)c1sc(Nc2ccc3ccccc3c2)nc1C,50312470,887.0,-10.7295044663378,-9.79250778684241,312.3940000000001,4.525020000000003,1.9644244560878548,0.7193593094118528,51.22,5,1,4,True,50082585,0.5575483870967741,50312470,1.0,0.16666666666666666,1.0
Cc1cc(C(=O)O)c2nc(-c3ccc(-c4cccc(F)c4F)cc3)[nH]c2c1,297771,898.0,-9.07800085962554,-11.1626571802997,364.35100000000006,5.181720000000003,2.2482460023238513,0.526230207335882,65.97999999999999,2,2,3,True,50082665,0.5252536768897503,297771,1.0,0.15555555555555556,1.0
CCN(C)c1nn(-c2cc(OC(C)C(F)(F)F)c(C(=O)Nc3c(F)cccc3F)cc2F)c(=O)n1C,972551,900.0,-8.9115972176522,-11.5191088687618,517.4300000000002,4.026300000000003,3.506556334228814,0.4791497634553484,81.39000000000001,7,1,7,True,351226,0.5580178809206772,972551,1.0,0.19,1.0
CC(Oc1cc(-n2nc(C(C)(C)C)n(C)c2=O)c(F)cc1C(=O)Nc1c(F)cccc1F)C(F)(F)F,972560,900.0,-9.03036432941025,-11.8765705449235,516.4420000000001,4.867700000000004,3.4110964556863044,0.4913732005199841,78.15,6,1,5,True,709051,0.4987497767458474,972560,1.0,0.19,1.0
CCCC(C)Oc1cc(-n2nc(CC)n(C)c2=O)c(F)cc1C(=O)NC1Cc2ccccc2C1,972504,900.0,-10.2009619247366,-12.4654718172481,466.5570000000002,3.7371000000000025,3.2826699123302294,0.5487288592337641,78.15,6,1,8,True,708914,0.5535534527884034,972504,1.0,0.16346153846153846,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1ccnn1C)C(F)(F)F,1020466,900.0,-8.69705335813255,-10.1843186200061,468.411,2.8248000000000006,3.505662628574453,0.5813757465588744,95.97,8,1,5,True,CHEMBL3596636,0.5862623016670014,1020466,1.0,0.17117117117117117,1.0
O=C(CCNC(=O)c1ccc(C(F)(F)F)cc1)NC1CCCc2ccccc21,50527783,910.0,-10.3433256607742,-11.0476607877112,390.40500000000014,4.0191000000000034,2.477599028434991,0.81028594629665,58.2,2,2,5,True,51045736,0.6136337771708205,50527783,1.0,0.1875,1.0
O=C1C(O)=C(Nc2cccc(Cl)c2)C(=O)c2ccccc21,51282870,911.0,-9.18580915888005,-8.54366002047195,299.713,3.6007000000000007,2.1702796047867974,0.8889065779304558,66.4,4,2,2,False,CHEMBL3218923,0.5491235222176927,51282870,1.0,0.1568627450980392,1.0
O=C(O)c1cccc2nc(-c3ccc(-c4ccccc4)cc3F)[nH]c12,297759,922.0,-9.60885509574369,-10.3882554137412,332.334,4.734200000000002,2.102962774638181,0.5696079078941911,65.97999999999999,2,2,3,True,50082652,0.5872892347600519,297759,1.0,0.09090909090909091,1.0
CC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C,50971942,930.0,-8.05748697693388,-7.52350661552896,280.78000000000003,4.359540000000002,2.07936644640008,0.8495663032987049,41.99,4,1,3,True,675352,0.49816618186417094,50971942,1.0,0.07042253521126761,1.0
COc1ccc2nc(C(=O)Nc3c(F)cc(-c4cccc(F)c4)cc3F)c(C)c(O)c2c1,50107530,940.0,-9.68113682298924,-11.7350380812783,438.40500000000014,5.594020000000004,2.485338233320741,0.435552025488444,71.45,4,2,4,True,50265770,0.5445878848063554,50107530,1.0,0.10526315789473684,1.0
O=C(O)c1cc(Cl)cc2[nH]c(-c3ccc(-c4ccccc4F)cc3)nc12,297767,949.0,-9.08582150197522,-10.3092242525712,366.77900000000005,5.387600000000003,2.1307446661788383,0.5106985714251511,65.97999999999999,2,2,3,True,50529312,0.5247712564159785,297767,1.0,0.16666666666666666,1.0
O=C(O)c1cccc2nc(-c3ccc(-c4ccccc4F)cc3F)[nH]c12,297756,965.0,-10.2480547774751,-10.7687680920452,350.324,4.873300000000002,2.2168003834345544,0.5537093645187935,65.97999999999999,2,2,3,True,795466,0.5824081981212639,297756,1.0,0.23076923076923078,1.0
COc1cccc(CCc2c(C(=O)O)[nH]c(=O)[nH]c2=O)c1.NCCO,50555408,968.0,-7.4049153504542,-7.20082632324153,351.35900000000015,-0.5073999999999976,2.4627630616645853,0.4686339442732446,158.5,6,5,6,True,51379169,0.5598921148659368,50555408,1.0,0.14285714285714285,1.0
CCOC(=O)c1sc(Nc2ccc(C)c(Cl)c2)nc1C,50312471,969.0,-9.04496326398414,-6.4131431214185,310.8060000000001,4.333640000000003,2.0366883828040248,0.853771034933828,51.22,5,1,4,True,51085909,0.4934108527131783,50312471,1.0,0.09090909090909091,1.0
COc1cc(-c2nc3c(C(=O)O)cccc3[nH]2)cc(OC)c1-c1ccccc1,297754,975.0,-8.99907661073071,-10.093434126218,374.39600000000013,4.612300000000003,2.187489467739585,0.5327393987317824,84.44000000000001,4,2,5,True,809492,0.5599818922589407,297754,1.0,0.15555555555555556,1.0
O=C(O)c1cc(Cl)cc2nc(-c3ccc(-c4ccccc4)cc3)[nH]c12,297764,994.0,-8.46933459532158,-10.1640411074501,348.78900000000004,5.2485000000000035,2.0729627746381816,0.5311569186785036,65.97999999999999,2,2,3,True,795442,0.48977481617647056,297764,1.0,0.18055555555555555,1.0
C=C(C)c1cn(-c2ccccc2F)c(=O)c2cc(F)c(-n3nc(CO)n(CC)c3=O)cc12,1226055,0.1689999999999999,-8.0556138208065,-13.4194990766964,438.4340000000002,3.1616000000000017,2.996359994144189,0.5190668842263364,82.04999999999998,7,1,5,True,795460,0.559047619047619,1226055,1.0,0.14736842105263157,1.0
Cc1ccccc1-c1ccc(-c2cc(C(=O)O)c3c(c2)nnn3C)cc1,1100158,100.0,-9.0986529806892,-8.77889378956637,343.386,4.308920000000003,2.271363585097756,0.6017699418444482,68.00999999999999,4,1,3,True,CHEMBL3924809,0.5499042604116802,1100158,1.0,0.15,1.0
Cc1ccccc1-c1ccc(-c2cc(C(N)=O)c3c(c2)nnn3C)cc1,1100159,100.0,-10.5091295271066,-9.32341688701294,342.402,3.709620000000003,2.330297680731851,0.6166329758832718,73.80000000000001,4,1,3,True,50382180,0.5829003840072284,1100159,1.0,0.1839080459770115,1.0
Cc1ccccc1-c1ccc(-c2cc(C(=O)O)c3nn(C)nc3c2)cc1,1100160,100.0,-8.57465308991281,-9.25620029850113,343.386,4.308920000000003,2.333407452041623,0.6017699418444482,68.00999999999999,4,1,3,True,CHEMBL3924809,0.5340370018975332,1100160,1.0,0.1518987341772152,1.0
Cc1ccc(C)n1-c1ccc(-c2cc(C(=O)O)c3c(c2)nnn3C)cc1,1100161,100.0,-6.70374568527463,-7.27292613079404,346.39000000000004,3.7410400000000017,2.5403917655437454,0.6131909743498059,72.94,5,1,3,False,CHEMBL3924809,0.5806727828746177,1100161,1.0,0.12345679012345678,1.0
Cn1nnc2cc(-c3c(F)c(F)c(-c4ccccc4)c(F)c3F)cc(C(=O)O)c21,1100162,100.0,-8.57349227793735,-9.68022967430329,401.3190000000001,4.5569000000000015,2.762827998444303,0.40383705021722666,68.01,4,1,3,True,CHEMBL3982626,0.5418453755636203,1100162,1.0,0.21621621621621623,1.0
Cn1nc2cc(-c3c(F)c(F)c(-c4ccccc4)c(F)c3F)cc(C(=O)O)c2n1,1100163,100.0,-8.97368765891015,-9.32779156209666,401.31900000000013,4.556900000000002,2.820218575367379,0.40383705021722655,68.01,4,1,3,True,50529312,0.5318502441671189,1100163,1.0,0.20253164556962025,1.0
CC(Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1c(Cl)cccc1Cl)C1CCCCC1,1020550,5.0,-10.5970457193474,-13.431699448485,547.458,6.4161000000000055,3.335497817736858,0.38671870558579463,78.15,6,1,6,True,651509,0.5969322926120892,1020550,1.0,0.2072072072072072,1.0
